Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2022-02-08,139.4,1.0,0.9795086951234342,1.0,0.0058823529411764705,30.0,69.482,,129.0,217.09466666666663,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,253.91015625,-2.974256322539655e-25
2022-02-09,141.59,1.0,0.9799951355952814,1.0,0.0058823529411764705,22.0,60.665,,97.0,181.67766666666662,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,126.955078125,-1.4871281612698275e-25
2022-02-10,138.62,1.0,0.9801775507722241,1.0,0.009803921568627453,17.0,21.352,,47.0,120.93333333333331,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,63.4775390625,-7.435640806349138e-26
2022-02-11,134.28,1.0,0.9802383558312051,1.0,0.0058823529411764705,20.0,94.519,,39.66666666666667,53.91,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,20282.23876953125,-3.717820403174569e-26
2022-02-12,134.28,1.0,0.9801775507722241,1.0,0.0058823529411764705,17.0,243.152,,14.666666666666668,89.858,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,10141.119384765623,-1.8589102015872844e-26
2022-02-13,134.28,1.0,0.9798127204183387,1.0,0.0058823529411764705,6.0,24.497,,59.333333333333336,56.554666666666655,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,5070.5596923828125,-9.294551007936422e-27
2022-02-14,135.53,1.0,0.9792654748875107,1.0,0.0058823529411764705,22.0,181.618,,24.0,17.629,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,2535.2798461914062,-4.647275503968211e-27
2022-02-15,136.61,1.0,0.979083059710568,1.0,0.00392156862745098,18.0,208.733,,37.0,86.28366666666668,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,1267.6399230957031,-2.323637751984105e-27
2022-02-16,137.74,1.0,0.978961449592606,1.0,0.0058823529411764705,15.0,72.82,,29.333333333333336,71.40466666666667,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,633.8199615478516,-1.1618188759920528e-27
2022-02-17,132.54,1.0,0.9782317888848352,1.0,0.011764705882352941,21.0,140.94,,25.0,52.82733333333333,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,316.9099807739258,-5.809094379960264e-28
2022-02-18,130.4,1.0,0.9781101787668735,1.0,0.0058823529411764705,11.0,8.289,,24.0,44.595,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,158.4549903869629,-2.904547189980132e-28
2022-02-19,130.4,1.0,0.9765900522923507,1.0,0.0058823529411764705,15.0,23.486,,10.333333333333334,78.52233333333332,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,79.22749519348145,-1.452273594990066e-28
2022-02-20,130.4,1.0,0.9765292472333698,1.0,0.0058823529411764705,12.0,50.26,,11.0,123.398,0.0,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,39.61374759674072,-7.26136797495033e-29
2022-02-21,130.4,1.0,0.9767724674692934,1.0,0.0058823529411764705,6.0,4.802,5.85,26.33333333333333,85.15366666666667,11.369666666666664,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,19.80687379837036,-3.630683987475165e-29
2022-02-22,129.81,1.0,0.9758603915845798,1.0,0.0058823529411764705,24.0,269.613,6.1690000000000005,34.0,106.313,10.988333333333332,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,9.90343689918518,-1.8153419937375824e-29
2022-02-23,127.59,1.0,0.9749483156998662,1.0,0.00392156862745098,14.0,215.368,5.979,21.0,25.867,7.064,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,4.95171844959259,-9.076709968687912e-30
2022-02-24,132.69,1.0,0.9748267055819043,1.0,0.009803921568627453,19.0,55.404,11.599,44.66666666666666,402.123,11.300666666666668,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,2.475859224796295,-4.538354984343956e-30
2022-02-25,134.46,1.0,0.9739754347561717,1.0,0.0058823529411764705,34.0,468.377,10.514999999999999,18.666666666666668,143.64066666666665,11.533666666666669,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,1.2379296123981476,-2.269177492171978e-30
2022-02-26,134.46,1.0,0.975069925817828,1.0,0.0058823529411764705,10.0,149.32,11.375,13.0,17.08066666666667,9.061333333333332,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.6189648061990738,-1.134588746085989e-30
2022-02-27,134.46,1.0,0.9744618752280189,1.0,0.0058823529411764705,9.0,38.306,9.594000000000001,12.0,50.767,10.012,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.3094824030995369,-5.672943730429945e-31
2022-02-28,135.06,1.0,0.9737322145202479,1.0,0.011764705882352941,12.0,16.86,6.939,22.666666666666668,93.51466666666668,8.427,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.1547412015497684,-2.8364718652149726e-31
2022-03-01,134.06,1.0,0.9734281892253436,1.0,0.019607843137254905,12.0,42.575,11.363000000000001,21.0,72.73166666666667,9.447,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.0773706007748842,-1.4182359326074863e-31
2022-03-02,134.57,1.0,0.9722728931047063,1.0,0.023529411764705882,18.0,491.074,7.034000000000001,16.666666666666664,45.112666666666655,8.993333333333332,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.0386853003874421,-7.09117966303743e-32
2022-03-03,133.9,1.0,0.9710567919250881,1.0,0.03725490196078432,5.0,0.905,7.075,23.666666666666664,66.15133333333334,10.342,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.019342650193721,-3.5455898315187157e-32
2022-03-04,131.91,1.0,0.9699623008634318,1.0,0.029411764705882353,9.0,25.038,5.836,17.0,37.69266666666665,11.569666666666665,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.0096713250968605,-1.7727949157593578e-32
2022-03-05,131.91,1.0,0.9681381490940045,1.0,0.029411764705882353,12.0,41.602,5.156,12.333333333333334,84.14533333333333,8.891666666666666,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.0048356625484302,-8.863974578796789e-33
2022-03-06,131.91,1.0,0.9673476833272528,1.0,0.029411764705882353,8.0,19.046,5.833,9.666666666666668,33.777,8.463333333333333,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.0024178312742151,-4.4319872893983946e-33
2022-03-07,126.38,1.0,0.96649641250152,1.0,0.03333333333333334,10.0,2.614,4.588,15.333333333333332,27.914,11.165333333333333,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.0012089156371075,-2.2159936446991973e-33
2022-03-08,127.1,1.0,0.9665572175605011,1.0,0.029411764705882353,28.0,1087.463,12.113999999999997,19.0,50.338,10.017333333333333,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,4000.2506044578186,-1.1079968223495988e-33
2022-03-09,133.42,1.0,0.9673476833272528,1.0,0.03333333333333334,11.0,22.404,11.529,15.0,63.761,9.101666666666667,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,2000.1253022289093,-5.539984111747993e-34
2022-03-10,132.43,1.0,0.9674084883862336,1.0,0.03725490196078432,22.0,40.252,11.606000000000002,36.0,137.53,10.914,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,1000.0626511144546,-2.7699920558739966e-34
2022-03-11,129.87,1.0,0.9677733187401191,1.0,0.03333333333333334,24.0,1293.125,9.761,38.0,410.8903333333334,11.082333333333334,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,500.0313255572273,-1.3849960279369983e-34
2022-03-12,129.87,1.0,0.96850297944789,1.0,0.03333333333333334,7.0,120.927,6.973000000000001,9.666666666666668,26.51133333333333,9.331333333333331,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,250.0156627786137,-6.924980139684992e-35
2022-03-13,129.87,1.0,0.9685637845068709,1.0,0.03333333333333334,11.0,24.741,9.736,17.666666666666668,80.929,9.445333333333332,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,125.00783138930684,-3.462490069842496e-35
2022-03-14,125.95,1.0,0.96850297944789,1.0,0.04313725490196079,11.0,24.741,9.736,17.666666666666668,80.929,9.445333333333332,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,62.503915694653415,-4000.25
2022-03-15,129.2,1.0,0.9680773440350238,1.0,0.041176470588235294,11.0,76.928,14.407999999999998,16.333333333333332,53.7,11.151333333333335,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,31.251957847326707,-2000.125
2022-03-16,133.28,1.0,0.9675300985041956,1.0,0.04509803921568628,12.0,113.457,11.139000000000001,20.0,84.32466666666666,11.10833333333333,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,15.625978923663354,-1000.0625
2022-03-17,133.84,1.0,0.9677733187401191,1.0,0.03921568627450981,15.0,22.52,10.857000000000001,17.666666666666664,206.4476666666667,6.765333333333334,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,7.812989461831677,-500.03125
2022-03-18,136.13,1.0,0.967286878268272,1.0,0.03725490196078432,13.0,215.869,8.125,19.0,196.097,10.057999999999998,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,3.9064947309158384,-250.015625
2022-03-19,136.13,1.0,0.9666180226194819,1.0,0.03725490196078432,37.0,446.398,10.114,10.666666666666668,98.49733333333334,9.166666666666668,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,1.9532473654579192,-125.0078125
2022-03-20,136.13,1.0,0.9658275568527301,1.0,0.03725490196078432,10.0,5.428,5.069,13.666666666666666,43.62566666666666,11.139666666666663,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,0.9766236827289596,-62.50390625
2022-03-21,136.1,1.0,0.9650370910859783,1.0,0.041176470588235294,19.0,325.769,10.634999999999998,17.666666666666668,63.33233333333334,8.997333333333334,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,16250.738311841364,-31.251953125
2022-03-22,139.87,1.0,0.9646114556731119,1.0,0.03921568627450981,30.0,189.44,9.017999999999999,22.33333333333333,65.03766666666665,8.774333333333333,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,8125.369155920682,-15.6259765625
2022-03-23,138.28,1.0,0.9634561595524747,1.0,0.027450980392156866,17.0,423.166,11.093,20.0,108.33966666666666,10.318333333333333,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,4062.684577960341,-7.81298828125
2022-03-24,141.57,1.0,0.9627873039036847,1.0,0.03137254901960784,24.0,5165.604,10.171000000000001,24.33333333333333,224.60733333333332,11.650666666666666,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,2031.3422889801705,-3.906494140625
2022-03-25,141.67,1.0,0.962726498844704,1.0,0.03333333333333334,20.0,116.055,11.233,28.33333333333333,77.56666666666668,10.527666666666667,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,1015.6711444900852,-1.9532470703125
2022-03-26,141.67,1.0,0.9627873039036847,1.0,0.03333333333333334,9.0,316.846,6.212999999999999,11.0,18.429,9.376,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,507.8355722450426,-0.97662353515625
2022-03-27,141.67,1.0,0.963212939316551,1.0,0.03333333333333334,31.0,124.259,5.361000000000001,19.666666666666668,50.009666666666654,9.762,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,253.9177861225213,-0.488311767578125
2022-03-28,141.46,1.0,0.9633345494345129,1.0,0.03529411764705882,36.0,737.593,10.151000000000002,15.333333333333332,98.188,11.33366666666667,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,126.95889306126064,-0.2441558837890625
2022-03-29,142.51,1.0,0.9633953544934938,1.0,0.03333333333333334,25.0,219.316,10.591999999999999,29.666666666666664,191.06733333333332,11.641666666666666,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,63.47944653063033,-0.1220779418945312
2022-03-30,141.94,1.0,0.9648546759090356,1.0,0.025490196078431376,14.0,407.247,5.309,30.0,248.92166666666668,11.435666666666666,0.1225056959930052,71.64,54.9,56.46,0.226446527531764,53.30166666666667,57.665,59.428333333333335,31.739723265315163,-0.0610389709472656
2022-03-31,139.07,1.0,0.9654019214398638,1.0,0.03333333333333334,26.0,432.276,11.945,20.0,28.262666666666664,10.926333333333332,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,15.869861632657582,-0.0305194854736328
2022-04-01,140.15,1.0,0.964550650614131,0.903619195610269,0.029411764705882353,17.0,60.936,11.515,18.333333333333336,126.56033333333335,12.111999999999998,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,7.934930816328791,-0.0152597427368164
2022-04-02,140.15,1.0,0.963942600024322,0.903619195610269,0.029411764705882353,9.0,29.472,5.9879999999999995,17.666666666666668,32.531,8.312666666666665,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,3.9674654081643954,-0.0076298713684082
2022-04-03,140.15,1.0,0.9629697190806275,0.903619195610269,0.029411764705882353,12.0,154.534,5.0,8.333333333333334,14.774666666666667,5.695333333333333,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.9837327040821977,-0.0038149356842041
2022-04-04,142.97,1.0,0.961996838136933,0.903619195610269,0.03333333333333334,11.0,44.435,12.674,31.666666666666664,235.40366666666662,11.635333333333334,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.9918663520410989,-0.001907467842102
2022-04-05,140.59,1.0,0.9607199318983339,0.903619195610269,0.03333333333333334,24.0,63.071,12.093,26.0,144.4873333333333,11.627666666666666,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.4959331760205494,-0.000953733921051
2022-04-06,136.55,1.0,0.9584701447160403,0.903619195610269,0.03725490196078432,24.0,406.385,11.196000000000002,33.666666666666664,332.59566666666666,10.679666666666666,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.2479665880102747,-0.0004768669605255
2022-04-07,135.89,1.0,0.9561595524747658,0.903619195610269,0.041176470588235294,13.0,20.131,10.509,22.666666666666668,411.3076666666667,8.669666666666666,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.1239832940051373,-0.0002384334802627
2022-04-08,133.29,1.0,0.9548218411771859,0.903619195610269,0.03921568627450981,7.0,7.857,13.100000000000001,11.666666666666666,36.166,8.925333333333333,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0619916470025686,-0.0001192167401313
2022-04-09,133.29,1.0,0.9514775629332359,0.903619195610269,0.03921568627450981,21.0,78.064,11.0,17.666666666666664,147.27666666666667,9.505666666666666,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0309958235012843,-5.960837006568909e-05
2022-04-10,133.29,1.0,0.9474036239815152,0.903619195610269,0.03921568627450981,20.0,161.926,8.508,12.666666666666668,14.719,9.006666666666668,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0154979117506421,-2.9804185032844543e-05
2022-04-11,128.82,1.0,0.9438161255016417,0.903619195610269,0.041176470588235294,22.0,123.678,11.061,25.33333333333333,127.57,10.839666666666668,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.007748955875321,-1.4902092516422272e-05
2022-04-12,127.71,1.0,0.9406542624346345,0.903619195610269,0.03725490196078432,13.0,35.762,6.3180000000000005,16.333333333333332,135.77633333333335,11.056333333333336,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0038744779376605,-7.451046258211136e-06
2022-04-13,129.89,1.0,0.9379180347804937,0.903619195610269,0.04509803921568628,47.0,1671.522,10.68,30.666666666666668,324.888,10.920333333333332,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0019372389688302,-3.725523129105568e-06
2022-04-14,126.73,1.0,0.9360938830110664,0.903619195610269,0.07254901960784314,23.0,208.887,10.824,31.666666666666664,214.79433333333333,11.161000000000001,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0009686194844151,-1.862761564552784e-06
2022-04-15,126.73,1.0,0.9346953666545056,0.903619195610269,0.07254901960784314,21.0,224.25,10.324,9.666666666666666,153.778,10.878,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0004843097422075,-9.31380782276392e-07
2022-04-16,126.73,1.0,0.9355466374802384,0.903619195610269,0.07254901960784314,10.0,57.772,12.619,15.0,10.572,7.1353333333333335,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0002421548711037,-4.65690391138196e-07
2022-04-17,126.73,1.0,0.9372491791317036,0.903619195610269,0.07254901960784314,12.0,51.046,10.078,17.666666666666664,60.27666666666666,6.754333333333333,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,0.0001210774355518,-2.32845195569098e-07
2022-04-18,127.68,1.0,0.9390125258421501,0.903619195610269,0.07254901960784314,13.0,12.647,12.621,15.0,240.83433333333332,10.671333333333335,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,6.0538717775945975e-05,-1.16422597784549e-07
2022-04-19,130.01,1.0,0.940958287729539,0.903619195610269,0.06862745098039216,24.0,5204.928,9.2,22.666666666666664,255.28866666666661,10.645,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,3.0269358887972987e-05,-5.82112988922745e-08
2022-04-20,128.04,1.0,0.9427824394989663,0.903619195610269,0.06470588235294118,59.0,732.803,9.973,35.0,382.9893333333333,10.547,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.5134679443986494e-05,-2.9105649446137253e-08
2022-04-21,124.81,1.0,0.9445457862094127,0.903619195610269,0.09803921568627452,40.0,164.156,10.244,35.33333333333333,526.4063333333334,10.52266666666667,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,7.567339721993247e-06,-1.4552824723068625e-08
2022-04-22,119.64,1.0,0.9475252340994771,0.903619195610269,0.09019607843137256,29.0,44.261,11.076,70.33333333333333,172.46,10.20266666666667,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,3.783669860996624e-06,-7.276412361534312e-09
2022-04-23,119.64,1.0,0.9502614617536178,0.903619195610269,0.09019607843137256,23.0,38.439,10.79,38.333333333333336,194.5726666666667,10.875333333333337,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.891834930498312e-06,-3.638206180767156e-09
2022-04-24,119.64,1.0,0.9514775629332359,0.903619195610269,0.09019607843137256,21.0,30.442,13.018,16.666666666666668,45.83833333333333,7.618333333333332,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,9.45917465249156e-07,-1.819103090383578e-09
2022-04-25,123.07,1.0,0.9526936641128542,0.903619195610269,0.07647058823529412,35.0,946.668,10.296000000000001,34.666666666666664,325.74933333333337,10.497999999999998,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,4.72958732624578e-07,-9.09551545191789e-10
2022-04-26,118.65,1.0,0.9538489602334914,0.903619195610269,0.07058823529411765,60.0,81.032,10.729,42.0,354.5646666666667,11.778333333333332,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,2.36479366312289e-07,-4.5477577259589447e-10
2022-04-27,114.29,1.0,0.9519640034050832,0.903619195610269,0.06862745098039216,135.0,1829.33,9.684000000000001,112.33333333333334,618.6333333333332,10.429333333333336,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.182396831561445e-07,-2.2738788629794726e-10
2022-04-28,118.52,1.0,0.9517815882281405,0.903619195610269,0.07254901960784314,38.0,4818.726,9.065000000000001,145.66666666666666,1095.215,10.171,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,5.911984157807225e-08,-1.1369394314897363e-10
2022-04-29,114.11,1.0,0.950200656694637,0.903619195610269,0.07254901960784314,35.0,130.627,11.514,42.66666666666666,496.68333333333334,10.903666666666666,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,2.9559920789036124e-08,-5.6846971574486815e-11
2022-04-30,114.11,1.0,0.9481332846892861,0.903619195610269,0.07254901960784314,21.0,50.678,12.035,37.0,166.11266666666668,3.799333333333333,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.4779960394518062e-08,-2.8423485787243408e-11
2022-05-01,114.11,1.0,0.9498358263407516,0.903619195610269,0.07254901960784314,14.0,79.542,9.458,13.0,18.089,6.008,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,7.389980197259031e-09,-1.4211742893621704e-11
2022-05-02,116.58,1.0,0.9489845555150188,0.903619195610269,0.07450980392156864,17.0,57.088,10.639,20.0,98.34766666666668,7.055,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,3.694990098629515e-09,-7.105871446810852e-12
2022-05-03,117.33,1.0,0.9479508695123434,0.903619195610269,0.08627450980392158,29.0,208.377,5.037000000000001,33.666666666666664,172.02433333333332,9.308,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.8474950493147571e-09,-3.552935723405426e-12
2022-05-04,122.26,1.0,0.9500182415176943,0.903619195610269,0.08823529411764706,22.0,8.249,6.026,19.0,145.798,11.154,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,9.237475246573788e-10,-1.776467861702713e-12
2022-05-05,116.51,1.0,0.949531801045847,0.903619195610269,0.09607843137254903,16.0,20.995,11.817000000000002,18.0,46.671,8.585333333333335,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,4.618737623286894e-10,-8.882339308513565e-13
2022-05-06,115.75,1.0,0.949410190927885,0.903619195610269,0.09411764705882353,43.0,234.229,10.537999999999998,25.33333333333333,91.55766666666669,10.745333333333335,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,2.309368811643447e-10,-4.4411696542567835e-13
2022-05-07,115.75,1.0,0.9491061656329807,0.903619195610269,0.09411764705882353,1.0,13.329,0.0,11.333333333333334,49.19433333333333,7.545,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.1546844058217236e-10,-2.2205848271283915e-13
2022-05-08,115.75,1.0,0.9469779885686489,0.903619195610269,0.09411764705882353,21.0,105.457,12.431000000000001,17.0,34.96933333333334,8.093,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,5.7734220291086167e-11,-1.1102924135641957e-13
2022-05-09,112.51,1.0,0.9477684543354007,0.903619195610269,0.09607843137254903,26.0,23.578,11.203,31.0,97.827,10.786666666666669,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,2.8867110145543086e-11,-5.551462067820979e-14
2022-05-10,114.39,1.0,0.9484981150431716,0.903619195610269,0.10784313725490198,20.0,96.653,10.433,25.0,80.55966666666666,11.238666666666667,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.4433555072771543e-11,-4000.25
2022-05-11,113.6,1.0,0.9485589201021525,0.903619195610269,0.10980392156862746,19.0,317.05,10.77,19.0,79.123,10.406333333333336,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,7.216777536385772e-12,-2000.125
2022-05-12,112.84,1.0,0.9491061656329807,0.903619195610269,0.11764705882352941,27.0,218.926,11.989,34.666666666666664,728.7243333333332,10.795333333333332,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,3.608388768192886e-12,-1000.0625
2022-05-13,116.05,1.0,0.9487413352790952,0.903619195610269,0.12941176470588237,16.0,98.684,5.725,22.666666666666668,129.233,10.062666666666667,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,1.804194384096443e-12,-500.03125
2022-05-14,116.05,1.0,0.9492277757509425,0.903619195610269,0.12941176470588237,10.0,104.795,6.115,10.333333333333334,9.973333333333334,10.834,0.1225056959930052,75.83,54.53,60.76,0.226446527531764,54.42333333333334,56.17499999999999,60.28333333333333,9.020971920482217e-13,-250.015625
